%===============================================================
%     CTR DATA FORMAT #1 (Converted)
%     TITLE : Converted Torque Test Data File
%===============================================================
BEGIN_OF_HEADER
SAVED_DATE = 03/06/2026 02:39:42 PM
SAMPLE INFO = ///DEVELOPMENT/2026-03-06
TEST FUNCTION = TRIANGULAR
TEST CYCLE =2.000000
NUMBER_OF_COLUMNS = 7
COLUMN_NAME = [Save,State,Cycle,Time,Command,Angle,Torque]
COLUMN_UNIT = [NA,NA,Cycle,sec,Dgree,Dgree,N*m]
COLUMN_LENGTH = [5628,5628,5628,5628,5628,5628,5628]
END_OF_HEADER
1.000000,3.000000,1.000000,3.660000,-34.200000,-34.200000,1.400159
1.000000,3.000000,1.000000,3.661000,-34.170000,-34.170000,1.399290
1.000000,3.000000,1.000000,3.662000,-34.140000,-34.140000,1.400007
1.000000,3.000000,1.000000,3.663000,-34.110000,-34.110000,1.403466
1.000000,3.000000,1.000000,3.664000,-34.080000,-34.080000,1.408427
1.000000,3.000000,1.000000,3.665000,-34.050000,-34.050000,1.415070
1.000000,3.000000,1.000000,3.666000,-34.020000,-34.020000,1.418295
1.000000,3.000000,1.000000,3.667000,-33.990000,-33.990000,1.421740
1.000000,3.000000,1.000000,3.668000,-33.960000,-33.960000,1.418984
1.000000,3.000000,1.000000,3.669000,-33.930000,-33.930000,1.418915
1.000000,3.000000,1.000000,3.670000,-33.900000,-33.900000,1.414808
1.000000,3.000000,1.000000,3.671000,-33.870000,-33.870000,1.412534
1.000000,3.000000,1.000000,3.672000,-33.840000,-33.840000,1.410357
1.000000,3.000000,1.000000,3.673000,-33.810000,-33.810000,1.407531
1.000000,3.000000,1.000000,3.674000,-33.780000,-33.780000,1.405519
1.000000,3.000000,1.000000,3.675000,-33.750000,-33.750000,1.406980
1.000000,3.000000,1.000000,3.676000,-33.720000,-33.720000,1.409585
1.000000,3.000000,1.000000,3.677000,-33.690000,-33.690000,1.411487
1.000000,3.000000,1.000000,3.678000,-33.660000,-33.660000,1.412010
1.000000,3.000000,1.000000,3.679000,-33.630000,-33.630000,1.409295
1.000000,3.000000,1.000000,3.680000,-33.600000,-33.600000,1.410219
1.000000,3.000000,1.000000,3.681000,-33.570000,-33.570000,1.408648
1.000000,3.000000,1.000000,3.682000,-33.540000,-33.540000,1.403245
1.000000,3.000000,1.000000,3.683000,-33.510000,-33.510000,1.399814
1.000000,3.000000,1.000000,3.684000,-33.480000,-33.480000,1.401468
1.000000,3.000000,1.000000,3.685000,-33.450000,-33.450000,1.400916
1.000000,3.000000,1.000000,3.686000,-33.420000,-33.420000,1.400241
1.000000,3.000000,1.000000,3.687000,-33.390000,-33.390000,1.399511
1.000000,3.000000,1.000000,3.688000,-33.360000,-33.360000,1.398450
1.000000,3.000000,1.000000,3.689000,-33.330000,-33.330000,1.399952
1.000000,3.000000,1.000000,3.690000,-33.300000,-33.300000,1.399359
1.000000,3.000000,1.000000,3.691000,-33.270000,-33.270000,1.398064
1.000000,3.000000,1.000000,3.692000,-33.240000,-33.240000,1.397237
1.000000,3.000000,1.000000,3.693000,-33.210000,-33.210000,1.397278
1.000000,3.000000,1.000000,3.694000,-33.180000,-33.180000,1.398794
1.000000,3.000000,1.000000,3.695000,-33.150000,-33.150000,1.397526
1.000000,3.000000,1.000000,3.696000,-33.120000,-33.120000,1.401509
1.000000,3.000000,1.000000,3.697000,-33.090000,-33.090000,1.405202
1.000000,3.000000,1.000000,3.698000,-33.060000,-33.060000,1.412851
1.000000,3.000000,1.000000,3.699000,-33.030000,-33.030000,1.413251
1.000000,3.000000,1.000000,3.700000,-33.000000,-33.000000,1.411845
1.000000,3.000000,1.000000,3.701000,-32.970000,-32.970000,1.411156
1.000000,3.000000,1.000000,3.702000,-32.940000,-32.940000,1.409034
1.000000,3.000000,1.000000,3.703000,-32.910000,-32.910000,1.405850
1.000000,3.000000,1.000000,3.704000,-32.880000,-32.880000,1.405960
1.000000,3.000000,1.000000,3.705000,-32.850000,-32.850000,1.407697
1.000000,3.000000,1.000000,3.706000,-32.820000,-32.820000,1.406649
1.000000,3.000000,1.000000,3.707000,-32.790000,-32.790000,1.407917
1.000000,3.000000,1.000000,3.708000,-32.760000,-32.760000,1.408234
1.000000,3.000000,1.000000,3.709000,-32.730000,-32.730000,1.406470
1.000000,3.000000,1.000000,3.710000,-32.700000,-32.700000,1.406815
1.000000,3.000000,1.000000,3.711000,-32.670000,-32.670000,1.408014
1.000000,3.000000,1.000000,3.712000,-32.640000,-32.640000,1.410756
1.000000,3.000000,1.000000,3.713000,-32.610000,-32.610000,1.415125
1.000000,3.000000,1.000000,3.714000,-32.580000,-32.580000,1.420803
1.000000,3.000000,1.000000,3.715000,-32.550000,-32.550000,1.418419
1.000000,3.000000,1.000000,3.716000,-32.520000,-32.520000,1.420389
1.000000,3.000000,1.000000,3.717000,-32.490000,-32.490000,1.422939
1.000000,3.000000,1.000000,3.718000,-32.460000,-32.460000,1.419811
1.000000,3.000000,1.000000,3.719000,-32.430000,-32.430000,1.417812
1.000000,3.000000,1.000000,3.720000,-32.400000,-32.400000,1.414326
1.000000,3.000000,1.000000,3.721000,-32.370000,-32.370000,1.412506
1.000000,3.000000,1.000000,3.722000,-32.340000,-32.340000,1.407339
1.000000,3.000000,1.000000,3.723000,-32.310000,-32.310000,1.402515
1.000000,3.000000,1.000000,3.724000,-32.280000,-32.280000,1.402157
1.000000,3.000000,1.000000,3.725000,-32.250000,-32.250000,1.398808
1.000000,3.000000,1.000000,3.726000,-32.220000,-32.220000,1.399469
1.000000,3.000000,1.000000,3.727000,-32.190000,-32.190000,1.401978
1.000000,3.000000,1.000000,3.728000,-32.160000,-32.160000,1.399125
1.000000,3.000000,1.000000,3.729000,-32.130000,-32.130000,1.399621
1.000000,3.000000,1.000000,3.730000,-32.100000,-32.100000,1.397540
1.000000,3.000000,1.000000,3.731000,-32.070000,-32.070000,1.400034
1.000000,3.000000,1.000000,3.732000,-32.040000,-32.040000,1.404155
1.000000,3.000000,1.000000,3.733000,-32.010000,-32.010000,1.402115
1.000000,3.000000,1.000000,3.734000,-31.980000,-31.980000,1.400972
1.000000,3.000000,1.000000,3.735000,-31.950000,-31.950000,1.406374
1.000000,3.000000,1.000000,3.736000,-31.920000,-31.920000,1.409805
1.000000,3.000000,1.000000,3.737000,-31.890000,-31.890000,1.408482
1.000000,3.000000,1.000000,3.738000,-31.860000,-31.860000,1.408469
1.000000,3.000000,1.000000,3.739000,-31.830000,-31.830000,1.413182
1.000000,3.000000,1.000000,3.740000,-31.800000,-31.800000,1.414091
1.000000,3.000000,1.000000,3.741000,-31.770000,-31.770000,1.414532
1.000000,3.000000,1.000000,3.742000,-31.740000,-31.740000,1.411955
1.000000,3.000000,1.000000,3.743000,-31.710000,-31.710000,1.406732
1.000000,3.000000,1.000000,3.744000,-31.680000,-31.680000,1.405919
1.000000,3.000000,1.000000,3.745000,-31.650000,-31.650000,1.404610
1.000000,3.000000,1.000000,3.746000,-31.620000,-31.620000,1.405120
1.000000,3.000000,1.000000,3.747000,-31.590000,-31.590000,1.406415
1.000000,3.000000,1.000000,3.748000,-31.560000,-31.560000,1.407256
1.000000,3.000000,1.000000,3.749000,-31.530000,-31.530000,1.406057
1.000000,3.000000,1.000000,3.750000,-31.500000,-31.500000,1.403921
1.000000,3.000000,1.000000,3.751000,-31.470000,-31.470000,1.398574
1.000000,3.000000,1.000000,3.752000,-31.440000,-31.440000,1.397030
1.000000,3.000000,1.000000,3.753000,-31.410000,-31.410000,1.398188
1.000000,3.000000,1.000000,3.754000,-31.380000,-31.380000,1.405533
1.000000,3.000000,1.000000,3.755000,-31.350000,-31.350000,1.412424
1.000000,3.000000,1.000000,3.756000,-31.320000,-31.320000,1.415814
1.000000,3.000000,1.000000,3.757000,-31.290000,-31.290000,1.418308
1.000000,3.000000,1.000000,3.758000,-31.260000,-31.260000,1.421257
1.000000,3.000000,1.000000,3.759000,-31.230000,-31.230000,1.420775
1.000000,3.000000,1.000000,3.760000,-31.200000,-31.200000,1.418074
1.000000,3.000000,1.000000,3.761000,-31.170000,-31.170000,1.416296
1.000000,3.000000,1.000000,3.762000,-31.140000,-31.140000,1.415056
1.000000,3.000000,1.000000,3.763000,-31.110000,-31.110000,1.412658
1.000000,3.000000,1.000000,3.764000,-31.080000,-31.080000,1.411459
1.000000,3.000000,1.000000,3.765000,-31.050000,-31.050000,1.408648
1.000000,3.000000,1.000000,3.766000,-31.020000,-31.020000,1.405409
1.000000,3.000000,1.000000,3.767000,-30.990000,-30.990000,1.406429
1.000000,3.000000,1.000000,3.768000,-30.960000,-30.960000,1.404748
1.000000,3.000000,1.000000,3.769000,-30.930000,-30.930000,1.402267
1.000000,3.000000,1.000000,3.770000,-30.900000,-30.900000,1.397512
1.000000,3.000000,1.000000,3.771000,-30.870000,-30.870000,1.400682
1.000000,3.000000,1.000000,3.772000,-30.840000,-30.840000,1.399759
1.000000,3.000000,1.000000,3.773000,-30.810000,-30.810000,1.395514
1.000000,3.000000,1.000000,3.774000,-30.780000,-30.780000,1.399414
1.000000,3.000000,1.000000,3.775000,-30.750000,-30.750000,1.401275
1.000000,3.000000,1.000000,3.776000,-30.720000,-30.720000,1.406842
1.000000,3.000000,1.000000,3.777000,-30.690000,-30.690000,1.407821
1.000000,3.000000,1.000000,3.778000,-30.660000,-30.660000,1.410743
1.000000,3.000000,1.000000,3.779000,-30.630000,-30.630000,1.413609
1.000000,3.000000,1.000000,3.780000,-30.600000,-30.600000,1.413774
1.000000,3.000000,1.000000,3.781000,-30.570000,-30.570000,1.413320
1.000000,3.000000,1.000000,3.782000,-30.540000,-30.540000,1.411266
1.000000,3.000000,1.000000,3.783000,-30.510000,-30.510000,1.414257
1.000000,3.000000,1.000000,3.784000,-30.480000,-30.480000,1.415084
1.000000,3.000000,1.000000,3.785000,-30.450000,-30.450000,1.410673
1.000000,3.000000,1.000000,3.786000,-30.420000,-30.420000,1.410701
1.000000,3.000000,1.000000,3.787000,-30.390000,-30.390000,1.408055
1.000000,3.000000,1.000000,3.788000,-30.360000,-30.360000,1.407945
1.000000,3.000000,1.000000,3.789000,-30.330000,-30.330000,1.406884
1.000000,3.000000,1.000000,3.790000,-30.300000,-30.300000,1.402611
1.000000,3.000000,1.000000,3.791000,-30.270000,-30.270000,1.396686
1.000000,3.000000,1.000000,3.792000,-30.240000,-30.240000,1.392000
1.000000,3.000000,1.000000,3.793000,-30.210000,-30.210000,1.391683
1.000000,3.000000,1.000000,3.794000,-30.180000,-30.180000,1.396782
1.000000,3.000000,1.000000,3.795000,-30.150000,-30.150000,1.405974
1.000000,3.000000,1.000000,3.796000,-30.120000,-30.120000,1.411445
1.000000,3.000000,1.000000,3.797000,-30.090000,-30.090000,1.416696
1.000000,3.000000,1.000000,3.798000,-30.060000,-30.060000,1.424055
1.000000,3.000000,1.000000,3.799000,-30.030000,-30.030000,1.425240
1.000000,3.000000,1.000000,3.800000,-30.000000,-30.000000,1.426508
1.000000,3.000000,1.000000,3.801000,-29.970000,-29.970000,1.419728
1.000000,3.000000,1.000000,3.802000,-29.940000,-29.940000,1.416227
1.000000,3.000000,1.000000,3.803000,-29.910000,-29.910000,1.416737
1.000000,3.000000,1.000000,3.804000,-29.880000,-29.880000,1.415538
1.000000,3.000000,1.000000,3.805000,-29.850000,-29.850000,1.414918
1.000000,3.000000,1.000000,3.806000,-29.820000,-29.820000,1.419562
1.000000,3.000000,1.000000,3.807000,-29.790000,-29.790000,1.419149
1.000000,3.000000,1.000000,3.808000,-29.760000,-29.760000,1.414987
1.000000,3.000000,1.000000,3.809000,-29.730000,-29.730000,1.412024
1.000000,3.000000,1.000000,3.810000,-29.700000,-29.700000,1.407545
1.000000,3.000000,1.000000,3.811000,-29.670000,-29.670000,1.405575
1.000000,3.000000,1.000000,3.812000,-29.640000,-29.640000,1.400103
1.000000,3.000000,1.000000,3.813000,-29.610000,-29.610000,1.399152
1.000000,3.000000,1.000000,3.814000,-29.580000,-29.580000,1.397085
1.000000,3.000000,1.000000,3.815000,-29.550000,-29.550000,1.398725
1.000000,3.000000,1.000000,3.816000,-29.520000,-29.520000,1.397430
1.000000,3.000000,1.000000,3.817000,-29.490000,-29.490000,1.400985
1.000000,3.000000,1.000000,3.818000,-29.460000,-29.460000,1.404789
1.000000,3.000000,1.000000,3.819000,-29.430000,-29.430000,1.402308
1.000000,3.000000,1.000000,3.820000,-29.400000,-29.400000,1.398022
1.000000,3.000000,1.000000,3.821000,-29.370000,-29.370000,1.396948
1.000000,3.000000,1.000000,3.822000,-29.340000,-29.340000,1.395321
1.000000,3.000000,1.000000,3.823000,-29.310000,-29.310000,1.392965
1.000000,3.000000,1.000000,3.824000,-29.280000,-29.280000,1.396148
1.000000,3.000000,1.000000,3.825000,-29.250000,-29.250000,1.398656
1.000000,3.000000,1.000000,3.826000,-29.220000,-29.220000,1.396865
1.000000,3.000000,1.000000,3.827000,-29.190000,-29.190000,1.394522
1.000000,3.000000,1.000000,3.828000,-29.160000,-29.160000,1.397444
1.000000,3.000000,1.000000,3.829000,-29.130000,-29.130000,1.397650
1.000000,3.000000,1.000000,3.830000,-29.100000,-29.100000,1.405271
1.000000,3.000000,1.000000,3.831000,-29.070000,-29.070000,1.408744
1.000000,3.000000,1.000000,3.832000,-29.040000,-29.040000,1.410191
1.000000,3.000000,1.000000,3.833000,-29.010000,-29.010000,1.415221
1.000000,3.000000,1.000000,3.834000,-28.980000,-28.980000,1.418253
1.000000,3.000000,1.000000,3.835000,-28.950000,-28.950000,1.421492
1.000000,3.000000,1.000000,3.836000,-28.920000,-28.920000,1.426026
1.000000,3.000000,1.000000,3.837000,-28.890000,-28.890000,1.429471
1.000000,3.000000,1.000000,3.838000,-28.860000,-28.860000,1.432283
1.000000,3.000000,1.000000,3.839000,-28.830000,-28.830000,1.431304
1.000000,3.000000,1.000000,3.840000,-28.800000,-28.800000,1.424868
1.000000,3.000000,1.000000,3.841000,-28.770000,-28.770000,1.421202
1.000000,3.000000,1.000000,3.842000,-28.740000,-28.740000,1.413430
1.000000,3.000000,1.000000,3.843000,-28.710000,-28.710000,1.408978
1.000000,3.000000,1.000000,3.844000,-28.680000,-28.680000,1.405120
1.000000,3.000000,1.000000,3.845000,-28.650000,-28.650000,1.407476
1.000000,3.000000,1.000000,3.846000,-28.620000,-28.620000,1.406649
1.000000,3.000000,1.000000,3.847000,-28.590000,-28.590000,1.405547
1.000000,3.000000,1.000000,3.848000,-28.560000,-28.560000,1.403700
1.000000,3.000000,1.000000,3.849000,-28.530000,-28.530000,1.404293
1.000000,3.000000,1.000000,3.850000,-28.500000,-28.500000,1.405065
1.000000,3.000000,1.000000,3.851000,-28.470000,-28.470000,1.400958
1.000000,3.000000,1.000000,3.852000,-28.440000,-28.440000,1.401743
1.000000,3.000000,1.000000,3.853000,-28.410000,-28.410000,1.401798
1.000000,3.000000,1.000000,3.854000,-28.380000,-28.380000,1.401220
1.000000,3.000000,1.000000,3.855000,-28.350000,-28.350000,1.399414
1.000000,3.000000,1.000000,3.856000,-28.320000,-28.320000,1.403893
1.000000,3.000000,1.000000,3.857000,-28.290000,-28.290000,1.405189
1.000000,3.000000,1.000000,3.858000,-28.260000,-28.260000,1.400958
1.000000,3.000000,1.000000,3.859000,-28.230000,-28.230000,1.403907
1.000000,3.000000,1.000000,3.860000,-28.200000,-28.200000,1.401826
1.000000,3.000000,1.000000,3.861000,-28.170000,-28.170000,1.400792
1.000000,3.000000,1.000000,3.862000,-28.140000,-28.140000,1.399773
1.000000,3.000000,1.000000,3.863000,-28.110000,-28.110000,1.399676
1.000000,3.000000,1.000000,3.864000,-28.080000,-28.080000,1.400310
1.000000,3.000000,1.000000,3.865000,-28.050000,-28.050000,1.403108
1.000000,3.000000,1.000000,3.866000,-28.020000,-28.020000,1.408317
1.000000,3.000000,1.000000,3.867000,-27.990000,-27.990000,1.412245
1.000000,3.000000,1.000000,3.868000,-27.960000,-27.960000,1.414078
1.000000,3.000000,1.000000,3.869000,-27.930000,-27.930000,1.412465
1.000000,3.000000,1.000000,3.870000,-27.900000,-27.900000,1.409282
1.000000,3.000000,1.000000,3.871000,-27.870000,-27.870000,1.408083
1.000000,3.000000,1.000000,3.872000,-27.840000,-27.840000,1.406884
1.000000,3.000000,1.000000,3.873000,-27.810000,-27.810000,1.405726
1.000000,3.000000,1.000000,3.874000,-27.780000,-27.780000,1.407821
1.000000,3.000000,1.000000,3.875000,-27.750000,-27.750000,1.408951
1.000000,3.000000,1.000000,3.876000,-27.720000,-27.720000,1.410026
1.000000,3.000000,1.000000,3.877000,-27.690000,-27.690000,1.412162
1.000000,3.000000,1.000000,3.878000,-27.660000,-27.660000,1.417702
1.000000,3.000000,1.000000,3.879000,-27.630000,-27.630000,1.418143
1.000000,3.000000,1.000000,3.880000,-27.600000,-27.600000,1.416641
1.000000,3.000000,1.000000,3.881000,-27.570000,-27.570000,1.417123
1.000000,3.000000,1.000000,3.882000,-27.540000,-27.540000,1.413995
1.000000,3.000000,1.000000,3.883000,-27.510000,-27.510000,1.410949
1.000000,3.000000,1.000000,3.884000,-27.480000,-27.480000,1.416048
1.000000,3.000000,1.000000,3.885000,-27.450000,-27.450000,1.417922
1.000000,3.000000,1.000000,3.886000,-27.420000,-27.420000,1.417330
1.000000,3.000000,1.000000,3.887000,-27.390000,-27.390000,1.418791
1.000000,3.000000,1.000000,3.888000,-27.360000,-27.360000,1.419411
1.000000,3.000000,1.000000,3.889000,-27.330000,-27.330000,1.414780
1.000000,3.000000,1.000000,3.890000,-27.300000,-27.300000,1.416283
1.000000,3.000000,1.000000,3.891000,-27.270000,-27.270000,1.411376
1.000000,3.000000,1.000000,3.892000,-27.240000,-27.240000,1.409419
1.000000,3.000000,1.000000,3.893000,-27.210000,-27.210000,1.405437
1.000000,3.000000,1.000000,3.894000,-27.180000,-27.180000,1.399800
1.000000,3.000000,1.000000,3.895000,-27.150000,-27.150000,1.398822
1.000000,3.000000,1.000000,3.896000,-27.120000,-27.120000,1.398339
1.000000,3.000000,1.000000,3.897000,-27.090000,-27.090000,1.400572
1.000000,3.000000,1.000000,3.898000,-27.060000,-27.060000,1.405547
1.000000,3.000000,1.000000,3.899000,-27.030000,-27.030000,1.410467
1.000000,3.000000,1.000000,3.900000,-27.000000,-27.000000,1.407848
1.000000,3.000000,1.000000,3.901000,-26.970000,-26.970000,1.406925
1.000000,3.000000,1.000000,3.902000,-26.940000,-26.940000,1.406429
1.000000,3.000000,1.000000,3.903000,-26.910000,-26.910000,1.403549
1.000000,3.000000,1.000000,3.904000,-26.880000,-26.880000,1.404348
1.000000,3.000000,1.000000,3.905000,-26.850000,-26.850000,1.405478
1.000000,3.000000,1.000000,3.906000,-26.820000,-26.820000,1.405850
1.000000,3.000000,1.000000,3.907000,-26.790000,-26.790000,1.402653
1.000000,3.000000,1.000000,3.908000,-26.760000,-26.760000,1.404582
1.000000,3.000000,1.000000,3.909000,-26.730000,-26.730000,1.406084
1.000000,3.000000,1.000000,3.910000,-26.700000,-26.700000,1.407504
1.000000,3.000000,1.000000,3.911000,-26.670000,-26.670000,1.404968
1.000000,3.000000,1.000000,3.912000,-26.640000,-26.640000,1.397898
1.000000,3.000000,1.000000,3.913000,-26.610000,-26.610000,1.395900
1.000000,3.000000,1.000000,3.914000,-26.580000,-26.580000,1.393723
1.000000,3.000000,1.000000,3.915000,-26.550000,-26.550000,1.398133
1.000000,3.000000,1.000000,3.916000,-26.520000,-26.520000,1.402639
1.000000,3.000000,1.000000,3.917000,-26.490000,-26.490000,1.405699
1.000000,3.000000,1.000000,3.918000,-26.460000,-26.460000,1.406029
1.000000,3.000000,1.000000,3.919000,-26.430000,-26.430000,1.408854
1.000000,3.000000,1.000000,3.920000,-26.400000,-26.400000,1.414257
1.000000,3.000000,1.000000,3.921000,-26.370000,-26.370000,1.417178
1.000000,3.000000,1.000000,3.922000,-26.340000,-26.340000,1.416048
1.000000,3.000000,1.000000,3.923000,-26.310000,-26.310000,1.414918
1.000000,3.000000,1.000000,3.924000,-26.280000,-26.280000,1.411804
1.000000,3.000000,1.000000,3.925000,-26.250000,-26.250000,1.411225
1.000000,3.000000,1.000000,3.926000,-26.220000,-26.220000,1.414119
1.000000,3.000000,1.000000,3.927000,-26.190000,-26.190000,1.416379
1.000000,3.000000,1.000000,3.928000,-26.160000,-26.160000,1.417674
1.000000,3.000000,1.000000,3.929000,-26.130000,-26.130000,1.417867
1.000000,3.000000,1.000000,3.930000,-26.100000,-26.100000,1.416296
1.000000,3.000000,1.000000,3.931000,-26.070000,-26.070000,1.412369
1.000000,3.000000,1.000000,3.932000,-26.040000,-26.040000,1.409612
1.000000,3.000000,1.000000,3.933000,-26.010000,-26.010000,1.408882
1.000000,3.000000,1.000000,3.934000,-25.980000,-25.980000,1.401537
1.000000,3.000000,1.000000,3.935000,-25.950000,-25.950000,1.395721
1.000000,3.000000,1.000000,3.936000,-25.920000,-25.920000,1.396989
1.000000,3.000000,1.000000,3.937000,-25.890000,-25.890000,1.394646
1.000000,3.000000,1.000000,3.938000,-25.860000,-25.860000,1.394756
1.000000,3.000000,1.000000,3.939000,-25.830000,-25.830000,1.396617
1.000000,3.000000,1.000000,3.940000,-25.800000,-25.800000,1.395652
1.000000,3.000000,1.000000,3.941000,-25.770000,-25.770000,1.398091
1.000000,3.000000,1.000000,3.942000,-25.740000,-25.740000,1.398229
1.000000,3.000000,1.000000,3.943000,-25.710000,-25.710000,1.399263
1.000000,3.000000,1.000000,3.944000,-25.680000,-25.680000,1.399373
1.000000,3.000000,1.000000,3.945000,-25.650000,-25.650000,1.400007
1.000000,3.000000,1.000000,3.946000,-25.620000,-25.620000,1.400517
1.000000,3.000000,1.000000,3.947000,-25.590000,-25.590000,1.407779
1.000000,3.000000,1.000000,3.948000,-25.560000,-25.560000,1.408992
1.000000,3.000000,1.000000,3.949000,-25.530000,-25.530000,1.412947
1.000000,3.000000,1.000000,3.950000,-25.500000,-25.500000,1.408675
1.000000,3.000000,1.000000,3.951000,-25.470000,-25.470000,1.405326
1.000000,3.000000,1.000000,3.952000,-25.440000,-25.440000,1.407201
1.000000,3.000000,1.000000,3.953000,-25.410000,-25.410000,1.407669
1.000000,3.000000,1.000000,3.954000,-25.380000,-25.380000,1.400517
1.000000,3.000000,1.000000,3.955000,-25.350000,-25.350000,1.398601
1.000000,3.000000,1.000000,3.956000,-25.320000,-25.320000,1.396920
1.000000,3.000000,1.000000,3.957000,-25.290000,-25.290000,1.394246
1.000000,3.000000,1.000000,3.958000,-25.260000,-25.260000,1.392482
1.000000,3.000000,1.000000,3.959000,-25.230000,-25.230000,1.391862
1.000000,3.000000,1.000000,3.960000,-25.200000,-25.200000,1.392165
1.000000,3.000000,1.000000,3.961000,-25.170000,-25.170000,1.391214
1.000000,3.000000,1.000000,3.962000,-25.140000,-25.140000,1.392496
1.000000,3.000000,1.000000,3.963000,-25.110000,-25.110000,1.395500
1.000000,3.000000,1.000000,3.964000,-25.080000,-25.080000,1.397761
1.000000,3.000000,1.000000,3.965000,-25.050000,-25.050000,1.400613
1.000000,3.000000,1.000000,3.966000,-25.020000,-25.020000,1.399717
1.000000,3.000000,1.000000,3.967000,-24.990000,-24.990000,1.401302
1.000000,3.000000,1.000000,3.968000,-24.960000,-24.960000,1.403259
1.000000,3.000000,1.000000,3.969000,-24.930000,-24.930000,1.403328
1.000000,3.000000,1.000000,3.970000,-24.900000,-24.900000,1.400916
1.000000,3.000000,1.000000,3.971000,-24.870000,-24.870000,1.400338
1.000000,3.000000,1.000000,3.972000,-24.840000,-24.840000,1.399910
1.000000,3.000000,1.000000,3.973000,-24.810000,-24.810000,1.397898
1.000000,3.000000,1.000000,3.974000,-24.780000,-24.780000,1.392579
1.000000,3.000000,1.000000,3.975000,-24.750000,-24.750000,1.389285
1.000000,3.000000,1.000000,3.976000,-24.720000,-24.720000,1.388114
1.000000,3.000000,1.000000,3.977000,-24.690000,-24.690000,1.387879
1.000000,3.000000,1.000000,3.978000,-24.660000,-24.660000,1.390071
1.000000,3.000000,1.000000,3.979000,-24.630000,-24.630000,1.385854
1.000000,3.000000,1.000000,3.980000,-24.600000,-24.600000,1.382078
1.000000,3.000000,1.000000,3.981000,-24.570000,-24.570000,1.380989
1.000000,3.000000,1.000000,3.982000,-24.540000,-24.540000,1.377116
1.000000,3.000000,1.000000,3.983000,-24.510000,-24.510000,1.376675
1.000000,3.000000,1.000000,3.984000,-24.480000,-24.480000,1.373161
1.000000,3.000000,1.000000,3.985000,-24.450000,-24.450000,1.372789
1.000000,3.000000,1.000000,3.986000,-24.420000,-24.420000,1.374401
1.000000,3.000000,1.000000,3.987000,-24.390000,-24.390000,1.376193
1.000000,3.000000,1.000000,3.988000,-24.360000,-24.360000,1.376813
1.000000,3.000000,1.000000,3.989000,-24.330000,-24.330000,1.379183
1.000000,3.000000,1.000000,3.990000,-24.300000,-24.300000,1.382629
1.000000,3.000000,1.000000,3.991000,-24.270000,-24.270000,1.383786
1.000000,3.000000,1.000000,3.992000,-24.240000,-24.240000,1.384310
1.000000,3.000000,1.000000,3.993000,-24.210000,-24.210000,1.386460
1.000000,3.000000,1.000000,3.994000,-24.180000,-24.180000,1.387549
1.000000,3.000000,1.000000,3.995000,-24.150000,-24.150000,1.391518
1.000000,3.000000,1.000000,3.996000,-24.120000,-24.120000,1.393819
1.000000,3.000000,1.000000,3.997000,-24.090000,-24.090000,1.398891
1.000000,3.000000,1.000000,3.998000,-24.060000,-24.060000,1.400999
1.000000,3.000000,1.000000,3.999000,-24.030000,-24.030000,1.400103
1.000000,3.000000,1.000000,4.000000,-24.000000,-24.000000,1.402074
1.000000,3.000000,1.000000,4.001000,-23.970000,-23.970000,1.396851
1.000000,3.000000,1.000000,4.002000,-23.940000,-23.940000,1.392799
1.000000,3.000000,1.000000,4.003000,-23.910000,-23.910000,1.392868
1.000000,3.000000,1.000000,4.004000,-23.880000,-23.880000,1.392207
1.000000,3.000000,1.000000,4.005000,-23.850000,-23.850000,1.389643
1.000000,3.000000,1.000000,4.006000,-23.820000,-23.820000,1.383428
1.000000,3.000000,1.000000,4.007000,-23.790000,-23.790000,1.379363
1.000000,3.000000,1.000000,4.008000,-23.760000,-23.760000,1.378522
1.000000,3.000000,1.000000,4.009000,-23.730000,-23.730000,1.378329
1.000000,3.000000,1.000000,4.010000,-23.700000,-23.700000,1.379266
1.000000,3.000000,1.000000,4.011000,-23.670000,-23.670000,1.373712
1.000000,3.000000,1.000000,4.012000,-23.640000,-23.640000,1.374015
1.000000,3.000000,1.000000,4.013000,-23.610000,-23.610000,1.378949
1.000000,3.000000,1.000000,4.014000,-23.580000,-23.580000,1.376758
1.000000,3.000000,1.000000,4.015000,-23.550000,-23.550000,1.377723
1.000000,3.000000,1.000000,4.016000,-23.520000,-23.520000,1.379321
1.000000,3.000000,1.000000,4.017000,-23.490000,-23.490000,1.378122
1.000000,3.000000,1.000000,4.018000,-23.460000,-23.460000,1.376662
1.000000,3.000000,1.000000,4.019000,-23.430000,-23.430000,1.372389
1.000000,3.000000,1.000000,4.020000,-23.400000,-23.400000,1.365650
1.000000,3.000000,1.000000,4.021000,-23.370000,-23.370000,1.361654
1.000000,3.000000,1.000000,4.022000,-23.340000,-23.340000,1.358319
1.000000,3.000000,1.000000,4.023000,-23.310000,-23.310000,1.356651
1.000000,3.000000,1.000000,4.024000,-23.280000,-23.280000,1.352076
1.000000,3.000000,1.000000,4.025000,-23.250000,-23.250000,1.351111
1.000000,3.000000,1.000000,4.026000,-23.220000,-23.220000,1.353385
1.000000,3.000000,1.000000,4.027000,-23.190000,-23.190000,1.354708
1.000000,3.000000,1.000000,4.028000,-23.160000,-23.160000,1.360400
1.000000,3.000000,1.000000,4.029000,-23.130000,-23.130000,1.366725
